[21-01-21 22:36] [INFO] - Start transposenet with train
[21-01-21 22:36] [INFO] - Experiment details: kings_subscene_2
[21-01-21 22:36] [INFO] - Using dataset: /media/ronf/data/datasets/cambridge
[21-01-21 22:36] [INFO] - Using labels file: /home/ronf/git/segpose/analysis/abs_cambridge_pose_sorted.csv_KingsCollege_train_2.csv
[21-01-21 22:36] [INFO] - Running with configuration:
	batch_size: 8
	learnable: True
	s_x: -3
	s_q: -6.5
	lr: 0.0001
	norm: 2
	weight_decay: 0.0001
	eps: 1e-10
	lr_scheduler_gamma: 0.1
	lr_scheduler_step_size: 200
	n_epochs: 600
	num_encoder_layers: 6
	dim_feedforward: 256
	hidden_dim: 256
	dropout: 0.1
	nheads: 4
	freeze: False
	reduction: ['reduction_4', 'reduction_3']
	use_prior_t_for_rot: False
	freeze_exclude_phrase: regressor_head_rot
	n_freq_print: 5
	n_freq_checkpoint: 50
	n_workers: 4
	device_id: cuda:0
[21-01-21 23:25] [INFO] - [Batch-41/Epoch-296] running camera pose loss: -0.508, camera pose error: 0.31[m], 0.44[deg]
[21-01-21 23:25] [INFO] - [Batch-46/Epoch-296] running camera pose loss: -0.511, camera pose error: 0.22[m], 0.64[deg]
[21-01-21 23:25] [INFO] - [Batch-51/Epoch-296] running camera pose loss: -0.505, camera pose error: 0.25[m], 0.65[deg]
[21-01-21 23:25] [INFO] - [Batch-56/Epoch-296] running camera pose loss: -0.503, camera pose error: 0.22[m], 0.97[deg]
[21-01-21 23:25] [INFO] - [Batch-61/Epoch-296] running camera pose loss: -0.499, camera pose error: 0.27[m], 0.53[deg]
[21-01-21 23:25] [INFO] - [Batch-1/Epoch-297] running camera pose loss: -0.639, camera pose error: 0.14[m], 0.61[deg]
[21-01-21 23:25] [INFO] - [Batch-6/Epoch-297] running camera pose loss: -0.579, camera pose error: 0.22[m], 0.59[deg]
[21-01-21 23:25] [INFO] - [Batch-11/Epoch-297] running camera pose loss: -0.566, camera pose error: 0.28[m], 0.47[deg]
[21-01-21 23:25] [INFO] - [Batch-16/Epoch-297] running camera pose loss: -0.551, camera pose error: 0.25[m], 0.54[deg]
[21-01-21 23:25] [INFO] - [Batch-21/Epoch-297] running camera pose loss: -0.542, camera pose error: 0.25[m], 0.51[deg]
[21-01-21 23:25] [INFO] - [Batch-26/Epoch-297] running camera pose loss: -0.547, camera pose error: 0.19[m], 0.80[deg]
[21-01-21 23:25] [INFO] - [Batch-31/Epoch-297] running camera pose loss: -0.540, camera pose error: 0.16[m], 0.58[deg]
[21-01-21 23:25] [INFO] - [Batch-36/Epoch-297] running camera pose loss: -0.541, camera pose error: 0.22[m], 0.76[deg]
[21-01-21 23:25] [INFO] - [Batch-41/Epoch-297] running camera pose loss: -0.540, camera pose error: 0.27[m], 0.61[deg]
[21-01-21 23:25] [INFO] - [Batch-46/Epoch-297] running camera pose loss: -0.541, camera pose error: 0.22[m], 0.42[deg]
[21-01-21 23:25] [INFO] - [Batch-51/Epoch-297] running camera pose loss: -0.538, camera pose error: 0.26[m], 0.47[deg]
[21-01-21 23:25] [INFO] - [Batch-56/Epoch-297] running camera pose loss: -0.534, camera pose error: 0.22[m], 0.71[deg]
[21-01-21 23:25] [INFO] - [Batch-61/Epoch-297] running camera pose loss: -0.535, camera pose error: 0.28[m], 0.49[deg]
[21-01-21 23:25] [INFO] - [Batch-1/Epoch-298] running camera pose loss: -0.593, camera pose error: 0.25[m], 0.37[deg]
[21-01-21 23:25] [INFO] - [Batch-6/Epoch-298] running camera pose loss: -0.560, camera pose error: 0.22[m], 0.39[deg]
[21-01-21 23:25] [INFO] - [Batch-11/Epoch-298] running camera pose loss: -0.553, camera pose error: 0.23[m], 0.47[deg]
[21-01-21 23:25] [INFO] - [Batch-16/Epoch-298] running camera pose loss: -0.536, camera pose error: 0.21[m], 0.56[deg]
[21-01-21 23:25] [INFO] - [Batch-21/Epoch-298] running camera pose loss: -0.532, camera pose error: 0.20[m], 0.80[deg]
[21-01-21 23:25] [INFO] - [Batch-26/Epoch-298] running camera pose loss: -0.531, camera pose error: 0.22[m], 0.75[deg]
[21-01-21 23:25] [INFO] - [Batch-31/Epoch-298] running camera pose loss: -0.524, camera pose error: 0.33[m], 0.64[deg]
[21-01-21 23:25] [INFO] - [Batch-36/Epoch-298] running camera pose loss: -0.527, camera pose error: 0.21[m], 0.65[deg]
[21-01-21 23:25] [INFO] - [Batch-41/Epoch-298] running camera pose loss: -0.527, camera pose error: 0.18[m], 0.78[deg]
[21-01-21 23:25] [INFO] - [Batch-46/Epoch-298] running camera pose loss: -0.521, camera pose error: 0.26[m], 0.42[deg]
[21-01-21 23:25] [INFO] - [Batch-51/Epoch-298] running camera pose loss: -0.521, camera pose error: 0.25[m], 0.69[deg]
[21-01-21 23:25] [INFO] - [Batch-56/Epoch-298] running camera pose loss: -0.519, camera pose error: 0.25[m], 0.75[deg]
[21-01-21 23:25] [INFO] - [Batch-61/Epoch-298] running camera pose loss: -0.523, camera pose error: 0.27[m], 0.40[deg]
[21-01-21 23:25] [INFO] - [Batch-1/Epoch-299] running camera pose loss: -0.578, camera pose error: 0.23[m], 0.47[deg]
[21-01-21 23:25] [INFO] - [Batch-6/Epoch-299] running camera pose loss: -0.562, camera pose error: 0.23[m], 0.48[deg]
[21-01-21 23:25] [INFO] - [Batch-11/Epoch-299] running camera pose loss: -0.522, camera pose error: 0.29[m], 0.75[deg]
[21-01-21 23:25] [INFO] - [Batch-16/Epoch-299] running camera pose loss: -0.522, camera pose error: 0.22[m], 0.64[deg]
[21-01-21 23:26] [INFO] - [Batch-21/Epoch-299] running camera pose loss: -0.527, camera pose error: 0.27[m], 0.46[deg]
[21-01-21 23:26] [INFO] - [Batch-26/Epoch-299] running camera pose loss: -0.524, camera pose error: 0.32[m], 0.56[deg]
[21-01-21 23:26] [INFO] - [Batch-31/Epoch-299] running camera pose loss: -0.530, camera pose error: 0.16[m], 0.64[deg]
[21-01-21 23:26] [INFO] - [Batch-36/Epoch-299] running camera pose loss: -0.529, camera pose error: 0.23[m], 0.56[deg]
[21-01-21 23:26] [INFO] - [Batch-41/Epoch-299] running camera pose loss: -0.529, camera pose error: 0.25[m], 0.79[deg]
[21-01-21 23:26] [INFO] - [Batch-46/Epoch-299] running camera pose loss: -0.532, camera pose error: 0.21[m], 0.65[deg]
[21-01-21 23:26] [INFO] - [Batch-51/Epoch-299] running camera pose loss: -0.538, camera pose error: 0.20[m], 0.42[deg]
[21-01-21 23:26] [INFO] - [Batch-56/Epoch-299] running camera pose loss: -0.532, camera pose error: 0.16[m], 0.69[deg]
[21-01-21 23:26] [INFO] - [Batch-61/Epoch-299] running camera pose loss: -0.529, camera pose error: 0.27[m], 0.55[deg]
[21-01-21 23:26] [INFO] - [Batch-1/Epoch-300] running camera pose loss: -0.480, camera pose error: 0.28[m], 0.62[deg]
[21-01-21 23:26] [INFO] - [Batch-6/Epoch-300] running camera pose loss: -0.486, camera pose error: 0.22[m], 0.85[deg]
[21-01-21 23:26] [INFO] - [Batch-11/Epoch-300] running camera pose loss: -0.494, camera pose error: 0.24[m], 0.54[deg]
[21-01-21 23:26] [INFO] - [Batch-16/Epoch-300] running camera pose loss: -0.510, camera pose error: 0.21[m], 0.57[deg]
[21-01-21 23:26] [INFO] - [Batch-21/Epoch-300] running camera pose loss: -0.509, camera pose error: 0.37[m], 0.90[deg]
[21-01-21 23:26] [INFO] - [Batch-26/Epoch-300] running camera pose loss: -0.527, camera pose error: 0.23[m], 0.53[deg]
[21-01-21 23:26] [INFO] - [Batch-31/Epoch-300] running camera pose loss: -0.527, camera pose error: 0.18[m], 0.59[deg]
[21-01-21 23:26] [INFO] - [Batch-36/Epoch-300] running camera pose loss: -0.530, camera pose error: 0.17[m], 0.67[deg]
[21-01-21 23:26] [INFO] - [Batch-41/Epoch-300] running camera pose loss: -0.527, camera pose error: 0.29[m], 0.72[deg]
[21-01-21 23:26] [INFO] - [Batch-46/Epoch-300] running camera pose loss: -0.524, camera pose error: 0.21[m], 0.47[deg]
[21-01-21 23:26] [INFO] - [Batch-51/Epoch-300] running camera pose loss: -0.524, camera pose error: 0.29[m], 0.55[deg]
[21-01-21 23:26] [INFO] - [Batch-56/Epoch-300] running camera pose loss: -0.524, camera pose error: 0.17[m], 0.76[deg]
[21-01-21 23:26] [INFO] - [Batch-61/Epoch-300] running camera pose loss: -0.519, camera pose error: 0.28[m], 0.54[deg]
[21-01-21 23:26] [INFO] - [Batch-1/Epoch-301] running camera pose loss: -0.606, camera pose error: 0.20[m], 0.49[deg]
[21-01-21 23:26] [INFO] - [Batch-6/Epoch-301] running camera pose loss: -0.529, camera pose error: 0.31[m], 0.70[deg]
[21-01-21 23:26] [INFO] - [Batch-11/Epoch-301] running camera pose loss: -0.505, camera pose error: 0.19[m], 0.60[deg]
[21-01-21 23:26] [INFO] - [Batch-16/Epoch-301] running camera pose loss: -0.515, camera pose error: 0.20[m], 0.84[deg]
[21-01-21 23:26] [INFO] - [Batch-21/Epoch-301] running camera pose loss: -0.525, camera pose error: 0.27[m], 0.67[deg]
[21-01-21 23:26] [INFO] - [Batch-26/Epoch-301] running camera pose loss: -0.525, camera pose error: 0.26[m], 0.43[deg]
[21-01-21 23:26] [INFO] - [Batch-31/Epoch-301] running camera pose loss: -0.532, camera pose error: 0.24[m], 0.56[deg]
[21-01-21 23:26] [INFO] - [Batch-36/Epoch-301] running camera pose loss: -0.535, camera pose error: 0.19[m], 0.60[deg]
[21-01-21 23:26] [INFO] - [Batch-41/Epoch-301] running camera pose loss: -0.534, camera pose error: 0.23[m], 0.84[deg]
[21-01-21 23:26] [INFO] - [Batch-46/Epoch-301] running camera pose loss: -0.533, camera pose error: 0.25[m], 0.57[deg]
[21-01-21 23:26] [INFO] - [Batch-51/Epoch-301] running camera pose loss: -0.530, camera pose error: 0.23[m], 0.68[deg]
[21-01-21 23:26] [INFO] - [Batch-56/Epoch-301] running camera pose loss: -0.521, camera pose error: 0.32[m], 0.82[deg]
[21-01-21 23:26] [INFO] - [Batch-61/Epoch-301] running camera pose loss: -0.515, camera pose error: 0.29[m], 0.84[deg]
[21-01-21 23:26] [INFO] - [Batch-1/Epoch-302] running camera pose loss: -0.385, camera pose error: 0.33[m], 0.76[deg]
[21-01-21 23:26] [INFO] - [Batch-6/Epoch-302] running camera pose loss: -0.511, camera pose error: 0.21[m], 0.56[deg]
[21-01-21 23:26] [INFO] - [Batch-11/Epoch-302] running camera pose loss: -0.525, camera pose error: 0.20[m], 0.43[deg]
[21-01-21 23:26] [INFO] - [Batch-16/Epoch-302] running camera pose loss: -0.518, camera pose error: 0.16[m], 0.60[deg]
[21-01-21 23:26] [INFO] - [Batch-21/Epoch-302] running camera pose loss: -0.506, camera pose error: 0.26[m], 0.71[deg]
[21-01-21 23:26] [INFO] - [Batch-26/Epoch-302] running camera pose loss: -0.512, camera pose error: 0.17[m], 0.75[deg]
[21-01-21 23:26] [INFO] - [Batch-31/Epoch-302] running camera pose loss: -0.515, camera pose error: 0.20[m], 0.57[deg]
[21-01-21 23:26] [INFO] - [Batch-36/Epoch-302] running camera pose loss: -0.517, camera pose error: 0.32[m], 0.45[deg]
[21-01-21 23:26] [INFO] - [Batch-41/Epoch-302] running camera pose loss: -0.512, camera pose error: 0.33[m], 0.60[deg]
[21-01-21 23:26] [INFO] - [Batch-46/Epoch-302] running camera pose loss: -0.512, camera pose error: 0.18[m], 0.48[deg]
[21-01-21 23:26] [INFO] - [Batch-51/Epoch-302] running camera pose loss: -0.514, camera pose error: 0.29[m], 0.80[deg]
[21-01-21 23:26] [INFO] - [Batch-56/Epoch-302] running camera pose loss: -0.514, camera pose error: 0.21[m], 0.79[deg]
[21-01-21 23:26] [INFO] - [Batch-61/Epoch-302] running camera pose loss: -0.520, camera pose error: 0.16[m], 0.49[deg]
[21-01-21 23:26] [INFO] - [Batch-1/Epoch-303] running camera pose loss: -0.480, camera pose error: 0.18[m], 0.98[deg]
[21-01-21 23:26] [INFO] - [Batch-6/Epoch-303] running camera pose loss: -0.484, camera pose error: 0.19[m], 0.58[deg]
[21-01-21 23:26] [INFO] - [Batch-11/Epoch-303] running camera pose loss: -0.482, camera pose error: 0.35[m], 0.75[deg]
[21-01-21 23:26] [INFO] - [Batch-16/Epoch-303] running camera pose loss: -0.485, camera pose error: 0.19[m], 0.72[deg]
[21-01-21 23:26] [INFO] - [Batch-21/Epoch-303] running camera pose loss: -0.488, camera pose error: 0.23[m], 0.71[deg]
[21-01-21 23:26] [INFO] - [Batch-26/Epoch-303] running camera pose loss: -0.497, camera pose error: 0.21[m], 0.53[deg]
[21-01-21 23:26] [INFO] - [Batch-31/Epoch-303] running camera pose loss: -0.499, camera pose error: 0.18[m], 0.48[deg]
[21-01-21 23:26] [INFO] - [Batch-36/Epoch-303] running camera pose loss: -0.501, camera pose error: 0.25[m], 0.72[deg]
[21-01-21 23:26] [INFO] - [Batch-41/Epoch-303] running camera pose loss: -0.507, camera pose error: 0.23[m], 0.41[deg]
[21-01-21 23:26] [INFO] - [Batch-46/Epoch-303] running camera pose loss: -0.506, camera pose error: 0.25[m], 0.68[deg]
[21-01-21 23:26] [INFO] - [Batch-51/Epoch-303] running camera pose loss: -0.506, camera pose error: 0.27[m], 0.68[deg]
[21-01-21 23:26] [INFO] - [Batch-56/Epoch-303] running camera pose loss: -0.511, camera pose error: 0.17[m], 0.57[deg]
[21-01-21 23:26] [INFO] - [Batch-61/Epoch-303] running camera pose loss: -0.514, camera pose error: 0.23[m], 0.65[deg]
[21-01-21 23:26] [INFO] - [Batch-1/Epoch-304] running camera pose loss: -0.499, camera pose error: 0.20[m], 0.84[deg]
[21-01-21 23:26] [INFO] - [Batch-6/Epoch-304] running camera pose loss: -0.555, camera pose error: 0.17[m], 0.76[deg]
[21-01-21 23:26] [INFO] - [Batch-11/Epoch-304] running camera pose loss: -0.546, camera pose error: 0.28[m], 0.58[deg]
[21-01-21 23:26] [INFO] - [Batch-16/Epoch-304] running camera pose loss: -0.537, camera pose error: 0.20[m], 0.60[deg]
[21-01-21 23:26] [INFO] - [Batch-21/Epoch-304] running camera pose loss: -0.538, camera pose error: 0.23[m], 0.61[deg]
[21-01-21 23:26] [INFO] - [Batch-26/Epoch-304] running camera pose loss: -0.536, camera pose error: 0.23[m], 0.50[deg]
[21-01-21 23:26] [INFO] - [Batch-31/Epoch-304] running camera pose loss: -0.538, camera pose error: 0.24[m], 0.53[deg]
[21-01-21 23:26] [INFO] - [Batch-36/Epoch-304] running camera pose loss: -0.536, camera pose error: 0.28[m], 0.60[deg]
[21-01-21 23:26] [INFO] - [Batch-41/Epoch-304] running camera pose loss: -0.537, camera pose error: 0.22[m], 0.62[deg]
[21-01-21 23:26] [INFO] - [Batch-46/Epoch-304] running camera pose loss: -0.533, camera pose error: 0.25[m], 0.58[deg]
[21-01-21 23:26] [INFO] - [Batch-51/Epoch-304] running camera pose loss: -0.532, camera pose error: 0.28[m], 0.61[deg]
[21-01-21 23:26] [INFO] - [Batch-56/Epoch-304] running camera pose loss: -0.528, camera pose error: 0.24[m], 0.62[deg]
[21-01-21 23:26] [INFO] - [Batch-61/Epoch-304] running camera pose loss: -0.528, camera pose error: 0.26[m], 0.43[deg]
[21-01-21 23:26] [INFO] - [Batch-1/Epoch-305] running camera pose loss: -0.491, camera pose error: 0.25[m], 0.71[deg]
[21-01-21 23:26] [INFO] - [Batch-6/Epoch-305] running camera pose loss: -0.465, camera pose error: 0.25[m], 0.43[deg]
[21-01-21 23:26] [INFO] - [Batch-11/Epoch-305] running camera pose loss: -0.487, camera pose error: 0.16[m], 0.59[deg]
[21-01-21 23:26] [INFO] - [Batch-16/Epoch-305] running camera pose loss: -0.492, camera pose error: 0.25[m], 0.72[deg]
[21-01-21 23:26] [INFO] - [Batch-21/Epoch-305] running camera pose loss: -0.500, camera pose error: 0.24[m], 0.64[deg]
[21-01-21 23:27] [INFO] - [Batch-26/Epoch-305] running camera pose loss: -0.495, camera pose error: 0.31[m], 0.65[deg]
[21-01-21 23:27] [INFO] - [Batch-31/Epoch-305] running camera pose loss: -0.495, camera pose error: 0.28[m], 0.58[deg]
[21-01-21 23:27] [INFO] - [Batch-36/Epoch-305] running camera pose loss: -0.488, camera pose error: 0.32[m], 0.77[deg]
[21-01-21 23:27] [INFO] - [Batch-41/Epoch-305] running camera pose loss: -0.490, camera pose error: 0.25[m], 0.69[deg]
[21-01-21 23:27] [INFO] - [Batch-46/Epoch-305] running camera pose loss: -0.492, camera pose error: 0.28[m], 0.73[deg]
[21-01-21 23:27] [INFO] - [Batch-51/Epoch-305] running camera pose loss: -0.494, camera pose error: 0.21[m], 0.81[deg]
[21-01-21 23:27] [INFO] - [Batch-56/Epoch-305] running camera pose loss: -0.496, camera pose error: 0.29[m], 0.55[deg]
[21-01-21 23:27] [INFO] - [Batch-61/Epoch-305] running camera pose loss: -0.494, camera pose error: 0.20[m], 0.89[deg]
[21-01-21 23:27] [INFO] - [Batch-1/Epoch-306] running camera pose loss: -0.549, camera pose error: 0.20[m], 0.68[deg]
[21-01-21 23:27] [INFO] - [Batch-6/Epoch-306] running camera pose loss: -0.491, camera pose error: 0.19[m], 0.64[deg]
[21-01-21 23:27] [INFO] - [Batch-11/Epoch-306] running camera pose loss: -0.525, camera pose error: 0.14[m], 0.54[deg]
[21-01-21 23:27] [INFO] - [Batch-16/Epoch-306] running camera pose loss: -0.519, camera pose error: 0.19[m], 0.49[deg]
[21-01-21 23:27] [INFO] - [Batch-21/Epoch-306] running camera pose loss: -0.518, camera pose error: 0.22[m], 0.42[deg]
[21-01-21 23:27] [INFO] - [Batch-26/Epoch-306] running camera pose loss: -0.520, camera pose error: 0.22[m], 0.65[deg]
[21-01-21 23:27] [INFO] - [Batch-31/Epoch-306] running camera pose loss: -0.517, camera pose error: 0.28[m], 0.77[deg]
[21-01-21 23:27] [INFO] - [Batch-36/Epoch-306] running camera pose loss: -0.511, camera pose error: 0.30[m], 0.72[deg]
[21-01-21 23:27] [INFO] - [Batch-41/Epoch-306] running camera pose loss: -0.521, camera pose error: 0.24[m], 0.48[deg]
[21-01-21 23:27] [INFO] - [Batch-46/Epoch-306] running camera pose loss: -0.520, camera pose error: 0.25[m], 0.65[deg]
[21-01-21 23:27] [INFO] - [Batch-51/Epoch-306] running camera pose loss: -0.514, camera pose error: 0.28[m], 0.81[deg]
[21-01-21 23:27] [INFO] - [Batch-56/Epoch-306] running camera pose loss: -0.514, camera pose error: 0.19[m], 0.67[deg]
[21-01-21 23:27] [INFO] - [Batch-61/Epoch-306] running camera pose loss: -0.520, camera pose error: 0.25[m], 0.43[deg]
[21-01-21 23:27] [INFO] - [Batch-1/Epoch-307] running camera pose loss: -0.612, camera pose error: 0.17[m], 0.57[deg]
[21-01-21 23:27] [INFO] - [Batch-6/Epoch-307] running camera pose loss: -0.544, camera pose error: 0.16[m], 0.63[deg]
[21-01-21 23:27] [INFO] - [Batch-11/Epoch-307] running camera pose loss: -0.551, camera pose error: 0.16[m], 0.48[deg]
[21-01-21 23:27] [INFO] - [Batch-16/Epoch-307] running camera pose loss: -0.559, camera pose error: 0.21[m], 0.52[deg]
[21-01-21 23:27] [INFO] - [Batch-21/Epoch-307] running camera pose loss: -0.541, camera pose error: 0.23[m], 0.60[deg]
[21-01-21 23:27] [INFO] - [Batch-26/Epoch-307] running camera pose loss: -0.526, camera pose error: 0.36[m], 0.87[deg]
[21-01-21 23:27] [INFO] - [Batch-31/Epoch-307] running camera pose loss: -0.525, camera pose error: 0.19[m], 0.62[deg]
[21-01-21 23:27] [INFO] - [Batch-36/Epoch-307] running camera pose loss: -0.523, camera pose error: 0.26[m], 0.76[deg]
[21-01-21 23:27] [INFO] - [Batch-41/Epoch-307] running camera pose loss: -0.519, camera pose error: 0.23[m], 0.79[deg]
[21-01-21 23:27] [INFO] - [Batch-46/Epoch-307] running camera pose loss: -0.518, camera pose error: 0.24[m], 0.55[deg]
[21-01-21 23:27] [INFO] - [Batch-51/Epoch-307] running camera pose loss: -0.515, camera pose error: 0.21[m], 0.68[deg]
[21-01-21 23:27] [INFO] - [Batch-56/Epoch-307] running camera pose loss: -0.517, camera pose error: 0.20[m], 0.55[deg]
[21-01-21 23:27] [INFO] - [Batch-61/Epoch-307] running camera pose loss: -0.518, camera pose error: 0.21[m], 0.61[deg]
[21-01-21 23:27] [INFO] - [Batch-1/Epoch-308] running camera pose loss: -0.375, camera pose error: 0.26[m], 1.04[deg]
[21-01-21 23:27] [INFO] - [Batch-6/Epoch-308] running camera pose loss: -0.475, camera pose error: 0.26[m], 0.74[deg]
[21-01-21 23:27] [INFO] - [Batch-11/Epoch-308] running camera pose loss: -0.494, camera pose error: 0.30[m], 0.59[deg]
[21-01-21 23:27] [INFO] - [Batch-16/Epoch-308] running camera pose loss: -0.506, camera pose error: 0.20[m], 0.62[deg]
[21-01-21 23:27] [INFO] - [Batch-21/Epoch-308] running camera pose loss: -0.505, camera pose error: 0.18[m], 0.63[deg]
[21-01-21 23:27] [INFO] - [Batch-26/Epoch-308] running camera pose loss: -0.513, camera pose error: 0.26[m], 0.72[deg]
[21-01-21 23:27] [INFO] - [Batch-31/Epoch-308] running camera pose loss: -0.523, camera pose error: 0.25[m], 0.60[deg]
[21-01-21 23:27] [INFO] - [Batch-36/Epoch-308] running camera pose loss: -0.526, camera pose error: 0.19[m], 0.64[deg]
[21-01-21 23:27] [INFO] - [Batch-41/Epoch-308] running camera pose loss: -0.518, camera pose error: 0.31[m], 0.50[deg]
[21-01-21 23:27] [INFO] - [Batch-46/Epoch-308] running camera pose loss: -0.518, camera pose error: 0.19[m], 0.60[deg]
[21-01-21 23:27] [INFO] - [Batch-51/Epoch-308] running camera pose loss: -0.520, camera pose error: 0.22[m], 0.79[deg]
[21-01-21 23:27] [INFO] - [Batch-56/Epoch-308] running camera pose loss: -0.526, camera pose error: 0.26[m], 0.50[deg]
[21-01-21 23:27] [INFO] - [Batch-61/Epoch-308] running camera pose loss: -0.527, camera pose error: 0.22[m], 0.48[deg]
[21-01-21 23:27] [INFO] - [Batch-1/Epoch-309] running camera pose loss: -0.640, camera pose error: 0.16[m], 0.54[deg]
[21-01-21 23:27] [INFO] - [Batch-6/Epoch-309] running camera pose loss: -0.500, camera pose error: 0.30[m], 0.71[deg]
[21-01-21 23:27] [INFO] - [Batch-11/Epoch-309] running camera pose loss: -0.528, camera pose error: 0.24[m], 0.49[deg]
[21-01-21 23:27] [INFO] - [Batch-16/Epoch-309] running camera pose loss: -0.507, camera pose error: 0.26[m], 0.81[deg]
[21-01-21 23:27] [INFO] - [Batch-21/Epoch-309] running camera pose loss: -0.511, camera pose error: 0.29[m], 0.70[deg]
[21-01-21 23:27] [INFO] - [Batch-26/Epoch-309] running camera pose loss: -0.518, camera pose error: 0.23[m], 0.81[deg]
[21-01-21 23:27] [INFO] - [Batch-31/Epoch-309] running camera pose loss: -0.519, camera pose error: 0.24[m], 0.47[deg]
[21-01-21 23:27] [INFO] - [Batch-36/Epoch-309] running camera pose loss: -0.528, camera pose error: 0.23[m], 0.47[deg]
[21-01-21 23:27] [INFO] - [Batch-41/Epoch-309] running camera pose loss: -0.523, camera pose error: 0.26[m], 0.99[deg]
[21-01-21 23:27] [INFO] - [Batch-46/Epoch-309] running camera pose loss: -0.528, camera pose error: 0.20[m], 0.65[deg]
[21-01-21 23:27] [INFO] - [Batch-51/Epoch-309] running camera pose loss: -0.529, camera pose error: 0.15[m], 0.49[deg]
[21-01-21 23:27] [INFO] - [Batch-56/Epoch-309] running camera pose loss: -0.527, camera pose error: 0.30[m], 0.64[deg]
[21-01-21 23:27] [INFO] - [Batch-61/Epoch-309] running camera pose loss: -0.525, camera pose error: 0.27[m], 0.65[deg]
[21-01-21 23:27] [INFO] - [Batch-1/Epoch-310] running camera pose loss: -0.523, camera pose error: 0.25[m], 0.60[deg]
